Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,Hzgb1,T_avg2,Idir2,Idiff2,RH2,Hzgb2,T_avg24,Idir24,Idiff24,RH24,Hzgb24,T_avg168,Idir168,Idiff168,RH168,Hzgb168
2017-02-24 17:00:00,5.708333333333332,0.0,0.3333333333333333,85.41666666666667,6.895833333333332,0.0,3.9166666666666665,84.66666666666667,30.483870967741932,10.258333333333336,0.25,9.5,74.91666666666667,29.852459016393446,13.10416666666667,56.58333333333334,8.5,57.91666666666666,27.0,10.6,0.0,4.5,51.83333333333334,19.0
2017-02-24 18:00:00,5.029166666666668,0.0,0.0,86.08333333333331,5.708333333333332,0.0,0.3333333333333333,85.41666666666667,30.05357142857143,6.895833333333332,0.0,3.9166666666666665,84.66666666666667,30.483870967741932,12.5375,0.0,0.0,60.75,27.0,7.941666666666666,0.0,0.0,59.66666666666666,19.0
2017-02-24 19:00:00,5.070833333333333,0.0,0.0,88.0,5.029166666666668,0.0,0.0,86.08333333333331,30.0,5.708333333333332,0.0,0.3333333333333333,85.41666666666667,30.05357142857143,12.483333333333334,0.0,0.0,61.0,27.49206349206349,6.345833333333334,0.0,0.0,65.58333333333333,20.0
2017-02-24 20:00:00,4.95,0.0,0.0,86.75,5.070833333333333,0.0,0.0,88.0,29.107142857142854,5.029166666666668,0.0,0.0,86.08333333333331,30.0,12.2875,0.0,0.0,61.33333333333334,28.48333333333333,5.783333333333334,0.0,0.0,69.08333333333333,20.0
2017-02-24 21:00:00,5.2875000000000005,0.0,0.0,85.75,4.95,0.0,0.0,86.75,28.578947368421048,5.070833333333333,0.0,0.0,88.0,29.107142857142854,12.108333333333333,0.0,0.0,62.0,28.0,4.829166666666667,0.0,0.0,74.41666666666667,20.0
2017-02-24 22:00:00,4.233333333333333,0.0,0.0,86.5,5.2875000000000005,0.0,0.0,85.75,28.0,4.95,0.0,0.0,86.75,28.578947368421048,12.308333333333332,0.0,0.0,61.83333333333334,27.01694915254237,4.125000000000001,0.0,0.0,78.91666666666667,20.0
2017-02-24 23:00:00,3.9291666666666663,0.0,0.0,86.75,4.233333333333333,0.0,0.0,86.5,28.0,5.2875000000000005,0.0,0.0,85.75,28.0,12.454166666666667,0.0,0.0,61.16666666666666,27.0,3.8166666666666655,0.0,0.0,84.41666666666667,20.483870967741932
2017-02-25 00:00:00,3.4125,0.0,0.0,88.5,3.9291666666666663,0.0,0.0,86.75,28.0,4.233333333333333,0.0,0.0,86.5,28.0,12.425,0.0,0.0,62.0,26.53448275862069,3.770833333333334,0.0,0.0,85.25,21.0
2017-02-25 01:00:00,2.9333333333333336,0.0,0.0,90.08333333333331,3.4125,0.0,0.0,88.5,27.655172413793107,3.9291666666666663,0.0,0.0,86.75,28.0,12.716666666666667,0.0,0.0,61.5,26.0,3.1875,0.0,0.0,86.0,21.0
2017-02-25 02:00:00,3.0541666666666667,0.0,0.0,87.0,2.9333333333333336,0.0,0.0,90.08333333333331,27.0,3.4125,0.0,0.0,88.5,27.655172413793107,12.8625,0.0,0.0,62.0,26.0,2.8000000000000007,0.0,0.0,88.83333333333331,21.0
2017-02-25 03:00:00,2.545833333333333,0.0,0.0,88.83333333333331,3.0541666666666667,0.0,0.0,87.0,27.0,2.9333333333333336,0.0,0.0,90.08333333333331,27.0,12.6,0.0,0.0,63.08333333333334,26.47826086956522,2.9625000000000004,0.0,0.0,89.16666666666669,21.0
2017-02-25 04:00:00,2.8000000000000003,0.0,0.0,86.75,2.545833333333333,0.0,0.0,88.83333333333331,27.0,3.0541666666666667,0.0,0.0,87.0,27.0,12.470833333333333,0.0,0.0,64.66666666666667,27.0,2.662499999999999,0.0,0.0,89.58333333333331,21.0
2017-02-25 05:00:00,3.0499999999999994,0.0,0.0,84.75,2.8000000000000003,0.0,0.0,86.75,27.0,2.545833333333333,0.0,0.0,88.83333333333331,27.0,12.475,0.0,0.0,64.66666666666667,27.0,2.6958333333333333,0.0,0.0,89.33333333333331,21.0
2017-02-25 06:00:00,3.1291666666666664,0.0,0.4166666666666667,83.75,3.0499999999999994,0.0,0.0,84.75,27.0,2.8000000000000003,0.0,0.0,86.75,27.0,12.279166666666667,0.0,0.0,65.08333333333333,27.0,2.7125000000000004,0.0,0.0,87.66666666666669,21.0
2017-02-25 07:00:00,3.766666666666667,239.25,31.25,83.83333333333333,3.1291666666666664,0.0,0.4166666666666667,83.75,27.0,3.0499999999999994,0.0,0.0,84.75,27.0,12.204166666666666,12.666666666666664,36.75,66.0,27.0,3.0000000000000004,0.0,9.166666666666666,87.58333333333331,21.0
2017-02-25 08:00:00,5.645833333333332,599.0833333333334,50.08333333333334,79.25,3.766666666666667,239.25,31.25,83.83333333333333,27.0,3.1291666666666664,0.0,0.4166666666666667,83.75,27.0,12.908333333333333,14.416666666666664,63.58333333333334,64.91666666666667,27.0,3.045833333333333,0.0,58.66666666666666,88.41666666666669,21.0
2017-02-25 09:00:00,7.095833333333332,726.5833333333335,66.41666666666667,73.83333333333333,5.645833333333332,599.0833333333334,50.08333333333334,79.25,26.12121212121212,3.766666666666667,239.25,31.25,83.83333333333333,27.0,13.35,0.0,49.58333333333334,63.16666666666666,27.88888888888889,3.604166666666666,0.0,76.08333333333333,89.58333333333331,21.0
2017-02-25 10:00:00,7.062499999999999,769.1666666666665,90.33333333333331,63.25,7.095833333333332,726.5833333333335,66.41666666666667,73.83333333333333,26.0,5.645833333333332,599.0833333333334,50.08333333333334,79.25,26.12121212121212,13.579166666666666,0.0,37.5,61.83333333333334,29.537037037037038,4.908333333333334,0.0,151.25,86.5,21.0
2017-02-25 11:00:00,7.575,840.6666666666665,64.5,56.83333333333334,7.062499999999999,769.1666666666665,90.33333333333331,63.25,25.161764705882355,7.095833333333332,726.5833333333335,66.41666666666667,73.83333333333333,26.0,13.741666666666667,0.0,35.666666666666664,61.58333333333334,29.47368421052632,5.970833333333334,2.833333333333333,207.33333333333331,83.41666666666667,21.0
2017-02-25 12:00:00,8.491666666666665,861.25,61.41666666666666,50.41666666666666,7.575,840.6666666666665,64.5,56.83333333333334,25.0,7.062499999999999,769.1666666666665,90.33333333333331,63.25,25.161764705882355,14.049999999999995,0.0,38.25,59.83333333333334,29.94915254237288,7.199999999999998,3.1666666666666665,226.83333333333331,79.16666666666667,21.0
2017-02-25 13:00:00,9.058333333333334,844.25,65.5,44.0,8.491666666666665,861.25,61.41666666666666,50.41666666666666,24.161290322580644,7.575,840.6666666666665,64.5,56.83333333333334,25.0,13.954166666666673,0.0,26.58333333333333,58.41666666666666,29.63636363636364,8.833333333333334,63.08333333333334,218.16666666666663,69.66666666666667,21.0
2017-02-25 14:00:00,9.4625,808.4166666666665,60.66666666666666,40.833333333333336,9.058333333333334,844.25,65.5,44.0,23.639344262295083,8.491666666666665,861.25,61.41666666666666,50.41666666666666,24.161290322580644,13.55,0.0,17.916666666666668,59.75,29.0,9.041666666666666,210.83333333333331,175.75,67.0,21.0
2017-02-25 15:00:00,9.6,715.0,52.25,39.0,9.4625,808.4166666666665,60.66666666666666,40.833333333333336,23.0,9.058333333333334,844.25,65.5,44.0,23.639344262295083,10.258333333333336,0.25,9.5,74.91666666666667,29.852459016393446,8.7625,209.75,135.0,66.91666666666667,21.0
2017-02-25 16:00:00,9.458333333333334,554.3333333333334,37.333333333333336,39.333333333333336,9.6,715.0,52.25,39.0,23.0,9.4625,808.4166666666665,60.66666666666666,40.833333333333336,23.0,6.895833333333332,0.0,3.9166666666666665,84.66666666666667,30.483870967741932,8.933333333333332,186.91666666666663,80.83333333333333,65.75,21.0
2017-02-25 17:00:00,8.629166666666665,145.08333333333334,12.833333333333336,40.25,9.458333333333334,554.3333333333334,37.333333333333336,39.333333333333336,23.33333333333333,9.6,715.0,52.25,39.0,23.0,5.708333333333332,0.0,0.3333333333333333,85.41666666666667,30.05357142857143,7.458333333333332,0.0,1.8333333333333333,70.66666666666667,21.0
2017-02-25 18:00:00,7.616666666666666,0.0,0.0,42.0,8.629166666666665,145.08333333333334,12.833333333333336,40.25,24.0,9.458333333333334,554.3333333333334,37.333333333333336,39.333333333333336,23.33333333333333,5.029166666666668,0.0,0.0,86.08333333333331,30.0,6.508333333333334,0.0,0.0,77.08333333333333,21.0
2017-02-25 19:00:00,6.241666666666667,0.0,0.0,49.66666666666666,7.616666666666666,0.0,0.0,42.0,24.0,8.629166666666665,145.08333333333334,12.833333333333336,40.25,24.0,5.070833333333333,0.0,0.0,88.0,29.107142857142854,6.545833333333333,0.0,0.0,77.33333333333333,21.0
2017-02-25 20:00:00,5.591666666666666,0.0,0.0,50.5,6.241666666666667,0.0,0.0,49.66666666666666,24.0,7.616666666666666,0.0,0.0,42.0,24.0,4.95,0.0,0.0,86.75,28.578947368421048,6.266666666666667,0.0,0.0,80.08333333333333,21.0
2017-02-25 21:00:00,5.395833333333332,0.0,0.0,51.0,5.591666666666666,0.0,0.0,50.5,24.0,6.241666666666667,0.0,0.0,49.66666666666666,24.0,5.2875000000000005,0.0,0.0,85.75,28.0,6.416666666666668,0.0,0.0,74.58333333333333,21.0
2017-02-25 22:00:00,4.754166666666666,0.0,0.0,51.5,5.395833333333332,0.0,0.0,51.0,24.0,5.591666666666666,0.0,0.0,50.5,24.0,4.233333333333333,0.0,0.0,86.5,28.0,6.275,0.0,0.0,72.75,21.0
2017-02-25 23:00:00,4.4416666666666655,0.0,0.0,52.25,4.754166666666666,0.0,0.0,51.5,24.0,5.395833333333332,0.0,0.0,51.0,24.0,3.9291666666666663,0.0,0.0,86.75,28.0,6.270833333333332,0.0,0.0,70.41666666666667,21.0
2017-02-26 00:00:00,3.5041666666666664,0.0,0.0,58.33333333333334,4.4416666666666655,0.0,0.0,52.25,24.793650793650798,4.754166666666666,0.0,0.0,51.5,24.0,3.4125,0.0,0.0,88.5,27.655172413793107,6.0875,0.0,0.0,71.08333333333333,21.0
2017-02-26 01:00:00,2.6291666666666664,0.0,0.0,62.08333333333334,3.5041666666666664,0.0,0.0,58.33333333333334,25.0,4.4416666666666655,0.0,0.0,52.25,24.793650793650798,2.9333333333333336,0.0,0.0,90.08333333333331,27.0,6.116666666666667,0.0,0.0,69.66666666666667,21.0
2017-02-26 02:00:00,2.4875,0.0,0.0,61.91666666666666,2.6291666666666664,0.0,0.0,62.08333333333334,25.0,3.5041666666666664,0.0,0.0,58.33333333333334,25.0,3.0541666666666667,0.0,0.0,87.0,27.0,6.004166666666666,0.0,0.0,70.66666666666667,21.0
2017-02-26 03:00:00,2.0083333333333333,0.0,0.0,65.08333333333333,2.4875,0.0,0.0,61.91666666666666,25.0,2.6291666666666664,0.0,0.0,62.08333333333334,25.0,2.545833333333333,0.0,0.0,88.83333333333331,27.0,5.620833333333334,0.0,0.0,72.83333333333333,21.0
2017-02-26 04:00:00,1.7625000000000002,0.0,0.0,67.41666666666667,2.0083333333333333,0.0,0.0,65.08333333333333,25.0,2.4875,0.0,0.0,61.91666666666666,25.0,2.8000000000000003,0.0,0.0,86.75,27.0,5.241666666666667,0.0,0.0,74.25,21.0
2017-02-26 05:00:00,1.1958333333333333,0.0,0.0,70.83333333333333,1.7625000000000002,0.0,0.0,67.41666666666667,25.0,2.0083333333333333,0.0,0.0,65.08333333333333,25.0,3.0499999999999994,0.0,0.0,84.75,27.0,4.6,0.0,0.0,75.5,21.0
2017-02-26 06:00:00,1.1541666666666666,1.0833333333333333,1.4166666666666667,72.91666666666667,1.1958333333333333,0.0,0.0,70.83333333333333,25.0,1.7625000000000002,0.0,0.0,67.41666666666667,25.0,3.1291666666666664,0.0,0.4166666666666667,83.75,27.0,3.625,0.0,0.0,80.16666666666667,21.0
2017-02-26 07:00:00,1.9708333333333332,114.91666666666669,67.5,73.16666666666667,1.1541666666666666,1.0833333333333333,1.4166666666666667,72.91666666666667,25.0,1.1958333333333333,0.0,0.0,70.83333333333333,25.0,3.766666666666667,239.25,31.25,83.83333333333333,27.0,3.7541666666666655,0.4166666666666667,20.25,76.16666666666667,21.0
2017-02-26 08:00:00,3.1791666666666667,404.08333333333326,83.0,70.0,1.9708333333333332,114.91666666666669,67.5,73.16666666666667,25.0,1.1541666666666666,1.0833333333333333,1.4166666666666667,72.91666666666667,25.0,5.645833333333332,599.0833333333334,50.08333333333334,79.25,26.12121212121212,5.020833333333333,4.666666666666667,102.16666666666669,74.16666666666667,21.0
2017-02-26 09:00:00,5.5791666666666675,651.0,79.91666666666667,63.16666666666666,3.1791666666666667,404.08333333333326,83.0,70.0,25.0,1.9708333333333332,114.91666666666669,67.5,73.16666666666667,25.0,7.095833333333332,726.5833333333335,66.41666666666667,73.83333333333333,26.0,6.375,3.6666666666666665,180.5,74.5,21.0
2017-02-26 10:00:00,6.966666666666666,707.5833333333335,100.75,54.91666666666666,5.5791666666666675,651.0,79.91666666666667,63.16666666666666,24.239436619718308,3.1791666666666667,404.08333333333326,83.0,70.0,25.0,7.062499999999999,769.1666666666665,90.33333333333331,63.25,25.161764705882355,7.958333333333332,4.0,240.83333333333331,66.5,21.0
2017-02-26 11:00:00,8.2,638.6666666666666,141.08333333333334,51.08333333333334,6.966666666666666,707.5833333333335,100.75,54.91666666666666,24.0,5.5791666666666675,651.0,79.91666666666667,63.16666666666666,24.239436619718308,7.575,840.6666666666665,64.5,56.83333333333334,25.0,9.058333333333332,561.0,189.91666666666663,60.66666666666666,21.0
2017-02-26 12:00:00,9.2375,669.25,141.75,49.08333333333334,8.2,638.6666666666666,141.08333333333334,51.08333333333334,23.222222222222218,6.966666666666666,707.5833333333335,100.75,54.91666666666666,24.0,8.491666666666665,861.25,61.41666666666666,50.41666666666666,24.161290322580644,9.620833333333332,189.83333333333331,254.16666666666663,56.0,21.0
2017-02-26 13:00:00,10.370833333333335,521.4166666666666,193.25,44.41666666666666,9.2375,669.25,141.75,49.08333333333334,23.0,8.2,638.6666666666666,141.08333333333334,51.08333333333334,23.222222222222218,9.058333333333334,844.25,65.5,44.0,23.639344262295083,10.354166666666666,222.08333333333331,223.5,51.66666666666666,21.0
2017-02-26 14:00:00,11.154166666666667,382.33333333333326,183.83333333333331,42.833333333333336,10.370833333333335,521.4166666666666,193.25,44.41666666666666,22.254545454545454,9.2375,669.25,141.75,49.08333333333334,23.0,9.4625,808.4166666666665,60.66666666666666,40.833333333333336,23.0,9.937499999999998,68.75,168.83333333333334,50.83333333333334,21.0
2017-02-26 15:00:00,11.9875,492.41666666666674,109.0,41.083333333333336,11.154166666666667,382.33333333333326,183.83333333333331,42.833333333333336,22.0,10.370833333333335,521.4166666666666,193.25,44.41666666666666,22.254545454545454,9.6,715.0,52.25,39.0,23.0,9.954166666666666,139.66666666666666,92.41666666666669,49.08333333333334,21.0
2017-02-26 16:00:00,11.312500000000002,132.0,87.75,41.75,11.9875,492.41666666666674,109.0,41.083333333333336,22.0,11.154166666666667,382.33333333333326,183.83333333333331,42.833333333333336,22.0,9.458333333333334,554.3333333333334,37.333333333333336,39.333333333333336,23.33333333333333,9.583333333333334,240.41666666666663,40.75,49.08333333333334,21.0
2017-02-26 17:00:00,10.870833333333335,26.08333333333333,15.25,42.66666666666666,11.312500000000002,132.0,87.75,41.75,22.771929824561404,11.9875,492.41666666666674,109.0,41.083333333333336,22.0,8.629166666666665,145.08333333333334,12.833333333333336,40.25,24.0,7.604166666666668,79.33333333333333,7.333333333333332,60.83333333333334,21.0
2017-02-26 18:00:00,10.091666666666667,0.0,0.0,44.16666666666666,10.870833333333335,26.08333333333333,15.25,42.66666666666666,23.0,11.312500000000002,132.0,87.75,41.75,22.771929824561404,7.616666666666666,0.0,0.0,42.0,24.0,6.650000000000001,0.0,0.0,63.41666666666666,21.0
2017-02-26 19:00:00,8.9375,0.0,0.0,50.33333333333334,10.091666666666667,0.0,0.0,44.16666666666666,23.0,10.870833333333335,26.08333333333333,15.25,42.66666666666666,23.0,6.241666666666667,0.0,0.0,49.66666666666666,24.0,5.937500000000001,0.0,0.0,66.33333333333333,21.0
2017-02-26 20:00:00,8.216666666666667,0.0,0.0,52.91666666666666,8.9375,0.0,0.0,50.33333333333334,23.0,10.091666666666667,0.0,0.0,44.16666666666666,23.0,5.591666666666666,0.0,0.0,50.5,24.0,5.291666666666667,0.0,0.0,67.83333333333333,21.0
2017-02-26 21:00:00,7.508333333333335,0.0,0.0,56.0,8.216666666666667,0.0,0.0,52.91666666666666,23.0,8.9375,0.0,0.0,50.33333333333334,23.0,5.395833333333332,0.0,0.0,51.0,24.0,4.862500000000002,0.0,0.0,67.91666666666667,21.0
2017-02-26 22:00:00,7.316666666666666,0.0,0.0,55.0,7.508333333333335,0.0,0.0,56.0,23.0,8.216666666666667,0.0,0.0,52.91666666666666,23.0,4.754166666666666,0.0,0.0,51.5,24.0,4.604166666666667,0.0,0.0,67.75,21.0
2017-02-26 23:00:00,6.858333333333333,0.0,0.0,58.0,7.316666666666666,0.0,0.0,55.0,23.22033898305085,7.508333333333335,0.0,0.0,56.0,23.0,4.4416666666666655,0.0,0.0,52.25,24.793650793650798,4.0875,0.0,0.0,69.83333333333333,21.0
2017-02-27 00:00:00,6.854166666666668,0.0,0.0,58.25,6.858333333333333,0.0,0.0,58.0,24.0,7.316666666666666,0.0,0.0,55.0,23.22033898305085,3.5041666666666664,0.0,0.0,58.33333333333334,25.0,3.3250000000000006,0.0,0.0,71.75,21.0
2017-02-27 01:00:00,6.616666666666667,0.0,0.0,63.16666666666666,6.854166666666668,0.0,0.0,58.25,24.0,6.858333333333333,0.0,0.0,58.0,24.0,2.6291666666666664,0.0,0.0,62.08333333333334,25.0,2.0208333333333326,0.0,0.0,77.58333333333333,21.0
2017-02-27 02:00:00,6.291666666666668,0.0,0.0,63.58333333333334,6.616666666666667,0.0,0.0,63.16666666666666,24.0,6.854166666666668,0.0,0.0,58.25,24.0,2.4875,0.0,0.0,61.91666666666666,25.0,1.6166666666666665,0.0,0.0,81.91666666666667,21.0
2017-02-27 03:00:00,5.025,0.0,0.0,68.91666666666667,6.291666666666668,0.0,0.0,63.58333333333334,24.0,6.616666666666667,0.0,0.0,63.16666666666666,24.0,2.0083333333333333,0.0,0.0,65.08333333333333,25.0,1.575,0.0,0.0,84.0,21.0
2017-02-27 04:00:00,4.533333333333333,0.0,0.0,71.66666666666667,5.025,0.0,0.0,68.91666666666667,24.0,6.291666666666668,0.0,0.0,63.58333333333334,24.0,1.7625000000000002,0.0,0.0,67.41666666666667,25.0,1.0458333333333332,0.0,0.0,85.91666666666669,21.0
2017-02-27 05:00:00,4.6375,0.0,0.0,71.08333333333333,4.533333333333333,0.0,0.0,71.66666666666667,24.0,5.025,0.0,0.0,68.91666666666667,24.0,1.1958333333333333,0.0,0.0,70.83333333333333,25.0,0.8916666666666666,0.0,0.0,87.75,21.0
2017-02-27 06:00:00,4.5875,0.0,0.25,72.91666666666667,4.6375,0.0,0.0,71.08333333333333,24.0,4.533333333333333,0.0,0.0,71.66666666666667,24.0,1.1541666666666666,1.0833333333333333,1.4166666666666667,72.91666666666667,25.0,0.875,0.0,0.0,88.16666666666669,21.0
2017-02-27 07:00:00,5.004166666666666,0.0,35.583333333333336,71.5,4.5875,0.0,0.25,72.91666666666667,24.0,4.6375,0.0,0.0,71.08333333333333,24.0,1.9708333333333332,114.91666666666669,67.5,73.16666666666667,25.0,1.4166666666666667,0.0,18.0,85.58333333333333,21.779661016949152
2017-02-27 08:00:00,6.1708333333333325,0.25,90.25,69.08333333333333,5.004166666666666,0.0,35.583333333333336,71.5,23.315789473684212,4.5875,0.0,0.25,72.91666666666667,24.0,3.1791666666666667,404.08333333333326,83.0,70.0,25.0,1.3041666666666667,0.16666666666666666,70.5,86.5,22.0
2017-02-27 09:00:00,8.35,99.41666666666669,186.0,61.91666666666666,6.1708333333333325,0.25,90.25,69.08333333333333,23.0,5.004166666666666,0.0,35.583333333333336,71.5,23.315789473684212,5.5791666666666675,651.0,79.91666666666667,63.16666666666666,24.239436619718308,2.520833333333333,51.75,184.5,85.91666666666669,22.0
2017-02-27 10:00:00,9.979166666666666,257.4166666666667,246.91666666666663,58.41666666666666,8.35,99.41666666666669,186.0,61.91666666666666,23.18333333333333,6.1708333333333325,0.25,90.25,69.08333333333333,23.0,6.966666666666666,707.5833333333335,100.75,54.91666666666666,24.0,3.520833333333333,577.75,146.66666666666666,80.33333333333333,21.73611111111111
2017-02-27 11:00:00,12.479166666666664,237.25,267.3333333333333,56.58333333333334,9.979166666666666,257.4166666666667,246.91666666666663,58.41666666666666,22.62068965517241,8.35,99.41666666666669,186.0,61.91666666666666,23.18333333333333,8.2,638.6666666666666,141.08333333333334,51.08333333333334,23.222222222222218,6.083333333333335,724.75,105.41666666666669,72.5,21.731343283582092
2017-02-27 12:00:00,14.35,350.83333333333326,259.8333333333333,58.0,12.479166666666664,237.25,267.3333333333333,56.58333333333334,22.338983050847453,9.979166666666666,257.4166666666667,246.91666666666663,58.41666666666666,22.62068965517241,9.2375,669.25,141.75,49.08333333333334,23.0,9.004166666666666,708.6666666666665,127.83333333333331,62.33333333333334,22.0
2017-02-27 13:00:00,15.408333333333333,216.66666666666663,268.5833333333333,55.41666666666666,14.35,350.83333333333326,259.8333333333333,58.0,24.677966101694924,12.479166666666664,237.25,267.3333333333333,56.58333333333334,22.338983050847453,10.370833333333335,521.4166666666666,193.25,44.41666666666666,22.254545454545454,11.025,712.9166666666665,98.33333333333331,56.41666666666666,22.0
2017-02-27 14:00:00,15.770833333333336,369.16666666666674,169.66666666666666,51.91666666666666,15.408333333333333,216.66666666666663,268.5833333333333,55.41666666666666,25.0,14.35,350.83333333333326,259.8333333333333,58.0,24.677966101694924,11.154166666666667,382.33333333333326,183.83333333333331,42.833333333333336,22.0,11.204166666666666,693.5,80.41666666666667,52.58333333333334,20.952380952380953
2017-02-27 15:00:00,15.483333333333334,255.41666666666663,127.33333333333331,50.75,15.770833333333336,369.16666666666674,169.66666666666666,51.91666666666666,24.344827586206893,15.408333333333333,216.66666666666663,268.5833333333333,55.41666666666666,25.0,11.9875,492.41666666666674,109.0,41.083333333333336,22.0,12.06111111111111,616.2222222222222,58.66666666666666,48.555555555555564,19.263157894736842
2017-02-27 16:00:00,14.408333333333333,53.58333333333334,68.5,51.16666666666666,15.483333333333334,255.41666666666663,127.33333333333331,50.75,24.0,15.770833333333336,369.16666666666674,169.66666666666666,51.91666666666666,24.344827586206893,11.312500000000002,132.0,87.75,41.75,22.771929824561404,12.25,478.16666666666674,34.583333333333336,45.41666666666666,20.015625
2017-02-27 17:00:00,13.08333333333333,7.916666666666668,12.5,53.33333333333334,14.408333333333333,53.58333333333334,68.5,51.16666666666666,24.0,15.483333333333334,255.41666666666663,127.33333333333331,50.75,24.0,10.870833333333335,26.08333333333333,15.25,42.66666666666666,23.0,11.2125,94.33333333333331,4.75,45.91666666666666,20.253968253968253
2017-02-27 18:00:00,12.216666666666667,0.0,0.0,55.25,13.08333333333333,7.916666666666668,12.5,53.33333333333334,24.0,14.408333333333333,53.58333333333334,68.5,51.16666666666666,24.0,10.091666666666667,0.0,0.0,44.16666666666666,23.0,9.445833333333333,0.0,0.0,53.66666666666666,20.75
2017-02-27 19:00:00,11.779166666666667,0.0,0.0,58.66666666666666,12.216666666666667,0.0,0.0,55.25,24.0,13.08333333333333,7.916666666666668,12.5,53.33333333333334,24.0,8.9375,0.0,0.0,50.33333333333334,23.0,7.691666666666666,0.0,0.0,59.83333333333334,21.0
2017-02-27 20:00:00,11.095833333333333,0.0,0.0,60.83333333333334,11.779166666666667,0.0,0.0,58.66666666666666,24.63636363636364,12.216666666666667,0.0,0.0,55.25,24.0,8.216666666666667,0.0,0.0,52.91666666666666,23.0,7.1625000000000005,0.0,0.0,58.83333333333334,21.0
2017-02-27 21:00:00,10.729166666666666,0.0,0.0,58.08333333333334,11.095833333333333,0.0,0.0,60.83333333333334,25.0,11.779166666666667,0.0,0.0,58.66666666666666,24.63636363636364,7.508333333333335,0.0,0.0,56.0,23.0,7.695833333333333,0.0,0.0,52.33333333333334,21.0
2017-02-27 22:00:00,10.2375,0.0,0.0,59.75,10.729166666666666,0.0,0.0,58.08333333333334,24.381818181818186,11.095833333333333,0.0,0.0,60.83333333333334,25.0,7.316666666666666,0.0,0.0,55.0,23.22033898305085,6.754166666666666,0.0,0.0,55.08333333333334,21.0
2017-02-27 23:00:00,10.020833333333334,0.0,0.0,60.58333333333334,10.2375,0.0,0.0,59.75,24.0,10.729166666666666,0.0,0.0,58.08333333333334,24.381818181818186,6.858333333333333,0.0,0.0,58.0,24.0,6.379166666666666,0.0,0.0,54.91666666666666,21.0
2017-02-28 00:00:00,9.758333333333333,0.0,0.0,62.25,10.020833333333334,0.0,0.0,60.58333333333334,24.0,10.2375,0.0,0.0,59.75,24.0,6.854166666666668,0.0,0.0,58.25,24.0,5.291666666666667,0.0,0.0,60.83333333333334,21.0
2017-02-28 01:00:00,10.120833333333334,0.0,0.0,61.91666666666666,9.758333333333333,0.0,0.0,62.25,24.0,10.020833333333334,0.0,0.0,60.58333333333334,24.0,6.616666666666667,0.0,0.0,63.16666666666666,24.0,4.454166666666667,0.0,0.0,65.16666666666667,21.70212765957447
2017-02-28 02:00:00,9.820833333333333,0.0,0.0,65.08333333333333,10.120833333333334,0.0,0.0,61.91666666666666,24.0,9.758333333333333,0.0,0.0,62.25,24.0,6.291666666666668,0.0,0.0,63.58333333333334,24.0,4.062499999999999,0.0,0.0,66.5,21.553571428571423
2017-02-28 03:00:00,9.808333333333335,0.0,0.0,66.91666666666667,9.820833333333333,0.0,0.0,65.08333333333333,24.0,10.120833333333334,0.0,0.0,61.91666666666666,24.0,5.025,0.0,0.0,68.91666666666667,24.0,3.970833333333333,0.0,0.0,68.58333333333333,22.0
2017-02-28 04:00:00,10.266666666666667,0.0,0.0,64.75,9.808333333333335,0.0,0.0,66.91666666666667,24.0,9.820833333333333,0.0,0.0,65.08333333333333,24.0,4.533333333333333,0.0,0.0,71.66666666666667,24.0,4.045833333333333,0.0,0.0,69.83333333333333,22.0
2017-02-28 05:00:00,10.104166666666666,0.0,0.0,65.66666666666667,10.266666666666667,0.0,0.0,64.75,24.42857142857143,9.808333333333335,0.0,0.0,66.91666666666667,24.0,4.6375,0.0,0.0,71.08333333333333,24.0,4.404166666666667,0.0,0.0,70.16666666666667,22.0
2017-02-28 06:00:00,9.520833333333334,8.75,2.75,68.0,10.104166666666666,0.0,0.0,65.66666666666667,24.5,10.266666666666667,0.0,0.0,64.75,24.42857142857143,4.5875,0.0,0.25,72.91666666666667,24.0,5.204166666666667,0.0,0.0,67.91666666666667,22.0
2017-02-28 07:00:00,10.187499999999998,308.5,50.16666666666666,66.0,9.520833333333334,8.75,2.75,68.0,24.0,10.104166666666666,0.0,0.0,65.66666666666667,24.5,5.004166666666666,0.0,35.583333333333336,71.5,23.315789473684212,4.983333333333333,0.0,14.416666666666664,70.08333333333333,21.777777777777782
2017-02-28 08:00:00,12.066666666666665,489.58333333333326,142.5,58.16666666666666,10.187499999999998,308.5,50.16666666666666,66.0,24.58620689655172,9.520833333333334,8.75,2.75,68.0,24.0,6.1708333333333325,0.25,90.25,69.08333333333333,23.0,6.820833333333333,39.083333333333336,93.08333333333331,63.33333333333334,21.176470588235293
2017-02-28 09:00:00,13.1875,340.9166666666667,155.16666666666666,55.16666666666666,12.066666666666665,489.58333333333326,142.5,58.16666666666666,25.0,10.187499999999998,308.5,50.16666666666666,66.0,24.58620689655172,8.35,99.41666666666669,186.0,61.91666666666666,23.18333333333333,9.3375,293.6666666666667,181.83333333333331,55.5,21.29850746268657
