Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,CO2zgb1,T_avg2,Idir2,Idiff2,RH2,CO2zgb2,T_avg3,Idir3,Idiff3,RH3,CO2zgb3,T_avg24,Idir24,Idiff24,RH24,CO2zgb24
2016-07-14 09:00:00,20.979166666666668,94.33333333333331,276.5,65.33333333333333,20.183333333333334,164.16666666666666,220.16666666666663,73.91666666666667,2392.1914893617018,18.131818181818183,165.8181818181818,142.72727272727272,82.27272727272727,2439.1860465116283,18.5375,2.583333333333333,19.0,84.58333333333333,2430.0,24.113636363636363,137.36363636363637,202.54545454545453,69.63636363636364,2197.3506493506493
2016-07-14 10:00:00,22.695833333333336,445.83333333333326,277.6666666666667,60.25,20.979166666666668,94.33333333333331,276.5,65.33333333333333,2366.5294117647063,20.183333333333334,164.16666666666666,220.16666666666663,73.91666666666667,2392.1914893617018,18.131818181818183,165.8181818181818,142.72727272727272,82.27272727272727,2439.1860465116283,25.55,598.75,217.58333333333331,65.91666666666667,2149.5714285714284
2016-07-14 11:00:00,22.354545454545452,6.909090909090909,221.9090909090909,55.45454545454545,22.695833333333336,445.83333333333326,277.6666666666667,60.25,2611.7974683544307,20.979166666666668,94.33333333333331,276.5,65.33333333333333,2366.5294117647063,20.183333333333334,164.16666666666666,220.16666666666663,73.91666666666667,2392.1914893617018,26.43333333333333,666.1666666666666,205.0,62.33333333333334,2106.0
2016-07-14 12:00:00,22.22916666666667,53.91666666666666,244.5,52.91666666666666,22.354545454545452,6.909090909090909,221.9090909090909,55.45454545454545,2783.775510204081,22.695833333333336,445.83333333333326,277.6666666666667,60.25,2611.7974683544307,20.979166666666668,94.33333333333331,276.5,65.33333333333333,2366.5294117647063,27.558333333333334,722.8333333333335,170.83333333333334,59.41666666666666,2061.0
2016-07-14 13:00:00,23.804166666666664,597.25,239.91666666666663,51.25,22.22916666666667,53.91666666666666,244.5,52.91666666666666,2675.659340659341,22.354545454545452,6.909090909090909,221.9090909090909,55.45454545454545,2783.775510204081,22.695833333333336,445.83333333333326,277.6666666666667,60.25,2611.7974683544307,28.8375,697.4166666666665,195.75,57.16666666666666,2118.9523809523807
2016-07-14 14:00:00,22.84583333333333,25.83333333333333,144.25,55.91666666666666,23.804166666666664,597.25,239.91666666666663,51.25,2638.418181818182,22.22916666666667,53.91666666666666,244.5,52.91666666666666,2675.659340659341,22.354545454545452,6.909090909090909,221.9090909090909,55.45454545454545,2783.775510204081,29.6375,581.5,251.33333333333331,55.33333333333334,2510.756097560976
2016-07-14 15:00:00,20.9375,32.5,210.0,57.5,22.84583333333333,25.83333333333333,144.25,55.91666666666666,2934.4285714285716,23.804166666666664,597.25,239.91666666666663,51.25,2638.418181818182,22.22916666666667,53.91666666666666,244.5,52.91666666666666,2675.659340659341,30.3,331.6666666666667,292.75,53.16666666666666,2604.7272727272725
2016-07-14 16:00:00,22.03333333333333,45.33333333333334,233.91666666666663,53.41666666666666,20.9375,32.5,210.0,57.5,3170.148936170213,22.84583333333333,25.83333333333333,144.25,55.91666666666666,2934.4285714285716,23.804166666666664,597.25,239.91666666666663,51.25,2638.418181818182,30.425,289.25,270.625,52.375,2617.5890410958905
2016-07-14 17:00:00,22.758333333333336,338.3333333333333,168.5,49.58333333333334,22.03333333333333,45.33333333333334,233.91666666666663,53.41666666666666,3222.3111111111107,20.9375,32.5,210.0,57.5,3170.148936170213,22.84583333333333,25.83333333333333,144.25,55.91666666666666,2934.4285714285716,30.52857142857143,329.85714285714283,144.57142857142858,53.14285714285714,2553.431818181818
2016-07-14 18:00:00,22.75833333333333,268.3333333333333,91.75,49.08333333333334,22.758333333333336,338.3333333333333,168.5,49.58333333333334,3859.3469387755104,22.03333333333333,45.33333333333334,233.91666666666663,53.41666666666666,3222.3111111111107,20.9375,32.5,210.0,57.5,3170.148936170213,29.937500000000004,14.916666666666664,123.66666666666669,56.5,2822.445945945946
2016-07-14 19:00:00,22.35416666666667,105.33333333333331,61.83333333333334,50.0,22.75833333333333,268.3333333333333,91.75,49.08333333333334,3864.615384615385,22.758333333333336,338.3333333333333,168.5,49.58333333333334,3859.3469387755104,22.03333333333333,45.33333333333334,233.91666666666663,53.41666666666666,3222.3111111111107,29.766666666666666,109.58333333333331,75.66666666666667,58.66666666666666,3184.4054054054054
2016-07-14 20:00:00,21.216666666666665,0.0,9.5,49.16666666666666,22.35416666666667,105.33333333333331,61.83333333333334,50.0,3395.581818181818,22.75833333333333,268.3333333333333,91.75,49.08333333333334,3864.615384615385,22.758333333333336,338.3333333333333,168.5,49.58333333333334,3859.3469387755104,28.73333333333333,0.16666666666666666,7.333333333333332,62.5,3421.1384615384613
2016-07-14 21:00:00,20.02083333333333,0.0,0.0,54.25,21.216666666666665,0.0,9.5,49.16666666666666,3238.3076923076924,22.35416666666667,105.33333333333331,61.83333333333334,50.0,3395.581818181818,22.75833333333333,268.3333333333333,91.75,49.08333333333334,3864.615384615385,27.813636363636366,0.0,0.0,65.18181818181819,3173.730769230769
2016-07-14 22:00:00,19.154166666666665,0.0,0.0,56.75,20.02083333333333,0.0,0.0,54.25,3117.4,21.216666666666665,0.0,9.5,49.16666666666666,3238.3076923076924,22.35416666666667,105.33333333333331,61.83333333333334,50.0,3395.581818181818,24.9875,0.0,0.0,69.83333333333333,3050.4
2016-07-14 23:00:00,18.704166666666673,0.0,0.0,56.5,19.154166666666665,0.0,0.0,56.75,2891.6,20.02083333333333,0.0,0.0,54.25,3117.4,21.216666666666665,0.0,9.5,49.16666666666666,3238.3076923076924,24.304166666666664,0.0,0.0,74.91666666666667,2818.28125
2016-07-15 00:00:00,18.133333333333333,0.0,0.0,57.75,18.704166666666673,0.0,0.0,56.5,2727.590909090909,19.154166666666665,0.0,0.0,56.75,2891.6,20.02083333333333,0.0,0.0,54.25,3117.4,21.64166666666667,0.0,0.0,81.75,2779.5
2016-07-15 01:00:00,17.55,0.0,0.0,59.91666666666666,18.133333333333333,0.0,0.0,57.75,2653.809523809524,18.704166666666673,0.0,0.0,56.5,2727.590909090909,19.154166666666665,0.0,0.0,56.75,2891.6,21.51666666666667,0.0,0.0,81.41666666666667,2683.2
2016-07-15 02:00:00,17.174999999999994,0.0,0.0,60.0,17.55,0.0,0.0,59.91666666666666,2597.882352941177,18.133333333333333,0.0,0.0,57.75,2653.809523809524,18.704166666666673,0.0,0.0,56.5,2727.590909090909,20.2125,0.0,0.0,86.5,2606.35
2016-07-15 03:00:00,16.812499999999996,0.0,0.0,62.41666666666666,17.174999999999994,0.0,0.0,60.0,2564.076923076923,17.55,0.0,0.0,59.91666666666666,2597.882352941177,18.133333333333333,0.0,0.0,57.75,2653.809523809524,19.1375,0.0,0.0,87.83333333333331,2518.5454545454545
2016-07-15 04:00:00,16.2625,0.0,0.0,64.5,16.812499999999996,0.0,0.0,62.41666666666666,2534.0,17.174999999999994,0.0,0.0,60.0,2564.076923076923,17.55,0.0,0.0,59.91666666666666,2597.882352941177,18.84583333333333,0.0,0.0,82.16666666666667,2465.7727272727275
2016-07-15 05:00:00,15.95,0.0,0.3333333333333333,66.83333333333333,16.2625,0.0,0.0,64.5,2513.4166666666665,16.812499999999996,0.0,0.0,62.41666666666666,2534.0,17.174999999999994,0.0,0.0,60.0,2564.076923076923,18.904166666666665,0.0,1.25,84.0,2429.733333333333
2016-07-15 06:00:00,15.6625,0.0,15.083333333333336,67.5,15.95,0.0,0.3333333333333333,66.83333333333333,2488.333333333333,16.2625,0.0,0.0,64.5,2513.4166666666665,16.812499999999996,0.0,0.0,62.41666666666666,2534.0,18.5375,2.583333333333333,19.0,84.58333333333333,2430.0
2016-07-15 07:00:00,15.16,0.0,34.3,69.7,15.6625,0.0,15.083333333333336,67.5,2461.6666666666665,15.95,0.0,0.3333333333333333,66.83333333333333,2488.333333333333,16.2625,0.0,0.0,64.5,2513.4166666666665,18.131818181818183,165.8181818181818,142.72727272727272,82.27272727272727,2439.1860465116283
2016-07-15 08:00:00,15.595833333333333,0.0,126.5,69.58333333333333,15.16,0.0,34.3,69.7,2377.942307692308,15.6625,0.0,15.083333333333336,67.5,2461.6666666666665,15.95,0.0,0.3333333333333333,66.83333333333333,2488.333333333333,20.183333333333334,164.16666666666666,220.16666666666663,73.91666666666667,2392.1914893617018
2016-07-15 09:00:00,17.163636363636364,0.09090909090909093,190.63636363636363,63.54545454545455,15.595833333333333,0.0,126.5,69.58333333333333,2516.615384615385,15.16,0.0,34.3,69.7,2377.942307692308,15.6625,0.0,15.083333333333336,67.5,2461.6666666666665,20.979166666666668,94.33333333333331,276.5,65.33333333333333,2366.5294117647063
2016-07-15 10:00:00,17.825000000000006,2.5,305.5833333333333,60.41666666666666,17.163636363636364,0.09090909090909093,190.63636363636363,63.54545454545455,2690.260869565217,15.595833333333333,0.0,126.5,69.58333333333333,2516.615384615385,15.16,0.0,34.3,69.7,2377.942307692308,22.695833333333336,445.83333333333326,277.6666666666667,60.25,2611.7974683544307
2016-07-15 11:00:00,18.45833333333333,0.8333333333333334,271.75,55.58333333333334,17.825000000000006,2.5,305.5833333333333,60.41666666666666,2612.090909090909,17.163636363636364,0.09090909090909093,190.63636363636363,63.54545454545455,2690.260869565217,15.595833333333333,0.0,126.5,69.58333333333333,2516.615384615385,22.354545454545452,6.909090909090909,221.9090909090909,55.45454545454545,2783.775510204081
2016-07-15 12:00:00,18.845833333333328,0.6666666666666666,311.1666666666667,54.08333333333334,18.45833333333333,0.8333333333333334,271.75,55.58333333333334,2479.857142857143,17.825000000000006,2.5,305.5833333333333,60.41666666666666,2612.090909090909,17.163636363636364,0.09090909090909093,190.63636363636363,63.54545454545455,2690.260869565217,22.22916666666667,53.91666666666666,244.5,52.91666666666666,2675.659340659341
2016-07-15 13:00:00,19.4625,3.9166666666666665,463.83333333333326,54.83333333333334,18.845833333333328,0.6666666666666666,311.1666666666667,54.08333333333334,2492.6,18.45833333333333,0.8333333333333334,271.75,55.58333333333334,2479.857142857143,17.825000000000006,2.5,305.5833333333333,60.41666666666666,2612.090909090909,23.804166666666664,597.25,239.91666666666663,51.25,2638.418181818182
2016-07-15 14:00:00,20.008333333333336,42.25,466.33333333333326,53.0,19.4625,3.9166666666666665,463.83333333333326,54.83333333333334,2475.3888888888887,18.845833333333328,0.6666666666666666,311.1666666666667,54.08333333333334,2492.6,18.45833333333333,0.8333333333333334,271.75,55.58333333333334,2479.857142857143,22.84583333333333,25.83333333333333,144.25,55.91666666666666,2934.4285714285716
2016-07-15 15:00:00,20.2125,19.58333333333333,321.9166666666667,52.91666666666666,20.008333333333336,42.25,466.33333333333326,53.0,2414.2051282051284,19.4625,3.9166666666666665,463.83333333333326,54.83333333333334,2475.3888888888887,18.845833333333328,0.6666666666666666,311.1666666666667,54.08333333333334,2492.6,20.9375,32.5,210.0,57.5,3170.148936170213
2016-07-15 16:00:00,19.7875,0.08333333333333333,131.08333333333334,53.41666666666666,20.2125,19.58333333333333,321.9166666666667,52.91666666666666,2358.6851851851848,20.008333333333336,42.25,466.33333333333326,53.0,2414.2051282051284,19.4625,3.9166666666666665,463.83333333333326,54.83333333333334,2475.3888888888887,22.03333333333333,45.33333333333334,233.91666666666663,53.41666666666666,3222.3111111111107
2016-07-15 17:00:00,19.78333333333333,0.0,119.0,53.41666666666666,19.7875,0.08333333333333333,131.08333333333334,53.41666666666666,2380.0,20.2125,19.58333333333333,321.9166666666667,52.91666666666666,2358.6851851851848,20.008333333333336,42.25,466.33333333333326,53.0,2414.2051282051284,22.758333333333336,338.3333333333333,168.5,49.58333333333334,3859.3469387755104
2016-07-15 18:00:00,19.608333333333327,0.0,76.33333333333333,54.83333333333334,19.78333333333333,0.0,119.0,53.41666666666666,2435.3829787234044,19.7875,0.08333333333333333,131.08333333333334,53.41666666666666,2380.0,20.2125,19.58333333333333,321.9166666666667,52.91666666666666,2358.6851851851848,22.75833333333333,268.3333333333333,91.75,49.08333333333334,3864.615384615385
2016-07-15 19:00:00,19.570833333333336,0.0,42.0,54.75,19.608333333333327,0.0,76.33333333333333,54.83333333333334,2499.48,19.78333333333333,0.0,119.0,53.41666666666666,2435.3829787234044,19.7875,0.08333333333333333,131.08333333333334,53.41666666666666,2380.0,22.35416666666667,105.33333333333331,61.83333333333334,50.0,3395.581818181818
2016-07-15 20:00:00,19.441666666666666,0.08333333333333333,8.833333333333334,52.33333333333334,19.570833333333336,0.0,42.0,54.75,2473.372881355933,19.608333333333327,0.0,76.33333333333333,54.83333333333334,2499.48,19.78333333333333,0.0,119.0,53.41666666666666,2435.3829787234044,21.216666666666665,0.0,9.5,49.16666666666666,3238.3076923076924
2016-07-15 21:00:00,19.28333333333333,0.0,0.0,52.41666666666666,19.441666666666666,0.08333333333333333,8.833333333333334,52.33333333333334,2455.4901960784314,19.570833333333336,0.0,42.0,54.75,2473.372881355933,19.608333333333327,0.0,76.33333333333333,54.83333333333334,2499.48,20.02083333333333,0.0,0.0,54.25,3117.4
2016-07-15 22:00:00,19.029166666666665,0.0,0.0,53.08333333333334,19.28333333333333,0.0,0.0,52.41666666666666,2460.096153846154,19.441666666666666,0.08333333333333333,8.833333333333334,52.33333333333334,2455.4901960784314,19.570833333333336,0.0,42.0,54.75,2473.372881355933,19.154166666666665,0.0,0.0,56.75,2891.6
2016-07-15 23:00:00,18.8125,0.0,0.0,53.58333333333334,19.029166666666665,0.0,0.0,53.08333333333334,2455.44,19.28333333333333,0.0,0.0,52.41666666666666,2460.096153846154,19.441666666666666,0.08333333333333333,8.833333333333334,52.33333333333334,2455.4901960784314,18.704166666666673,0.0,0.0,56.5,2727.590909090909
2016-07-16 00:00:00,18.575,0.0,0.0,53.0,18.8125,0.0,0.0,53.58333333333334,2467.2,19.029166666666665,0.0,0.0,53.08333333333334,2455.44,19.28333333333333,0.0,0.0,52.41666666666666,2460.096153846154,18.133333333333333,0.0,0.0,57.75,2653.809523809524
2016-07-16 01:00:00,18.291666666666668,0.0,0.0,52.75,18.575,0.0,0.0,53.0,2478.75,18.8125,0.0,0.0,53.58333333333334,2467.2,19.029166666666665,0.0,0.0,53.08333333333334,2455.44,17.55,0.0,0.0,59.91666666666666,2597.882352941177
2016-07-16 02:00:00,17.325,0.0,0.0,57.08333333333334,18.291666666666668,0.0,0.0,52.75,2499.0526315789475,18.575,0.0,0.0,53.0,2478.75,18.8125,0.0,0.0,53.58333333333334,2467.2,17.174999999999994,0.0,0.0,60.0,2564.076923076923
2016-07-16 03:00:00,16.720833333333335,0.0,0.0,58.66666666666666,17.325,0.0,0.0,57.08333333333334,2519.170731707317,18.291666666666668,0.0,0.0,52.75,2499.0526315789475,18.575,0.0,0.0,53.0,2478.75,16.812499999999996,0.0,0.0,62.41666666666666,2534.0
2016-07-16 04:00:00,16.84583333333333,0.0,0.0,56.83333333333334,16.720833333333335,0.0,0.0,58.66666666666666,2537.531914893617,17.325,0.0,0.0,57.08333333333334,2519.170731707317,18.291666666666668,0.0,0.0,52.75,2499.0526315789475,16.2625,0.0,0.0,64.5,2513.4166666666665
2016-07-16 05:00:00,17.145454545454548,0.0,0.0,54.63636363636363,16.84583333333333,0.0,0.0,56.83333333333334,2539.5641025641025,16.720833333333335,0.0,0.0,58.66666666666666,2537.531914893617,17.325,0.0,0.0,57.08333333333334,2519.170731707317,15.95,0.0,0.3333333333333333,66.83333333333333,2488.333333333333
2016-07-16 06:00:00,16.566666666666666,0.0,5.083333333333333,55.41666666666666,17.145454545454548,0.0,0.0,54.63636363636363,2535.392156862745,16.84583333333333,0.0,0.0,56.83333333333334,2539.5641025641025,16.720833333333335,0.0,0.0,58.66666666666666,2537.531914893617,15.6625,0.0,15.083333333333336,67.5,2461.6666666666665
2016-07-16 07:00:00,15.283333333333333,0.0,28.5,61.0,16.566666666666666,0.0,5.083333333333333,55.41666666666666,2552.928571428572,17.145454545454548,0.0,0.0,54.63636363636363,2535.392156862745,16.84583333333333,0.0,0.0,56.83333333333334,2539.5641025641025,15.16,0.0,34.3,69.7,2377.942307692308
2016-07-16 08:00:00,13.7875,0.0,40.75,68.0,15.283333333333333,0.0,28.5,61.0,2560.654545454545,16.566666666666666,0.0,5.083333333333333,55.41666666666666,2552.928571428572,17.145454545454548,0.0,0.0,54.63636363636363,2535.392156862745,15.595833333333333,0.0,126.5,69.58333333333333,2516.615384615385
2016-07-16 09:00:00,13.370833333333332,0.0,49.83333333333334,71.91666666666667,13.7875,0.0,40.75,68.0,2554.222222222222,15.283333333333333,0.0,28.5,61.0,2560.654545454545,16.566666666666666,0.0,5.083333333333333,55.41666666666666,2552.928571428572,17.163636363636364,0.09090909090909093,190.63636363636363,63.54545454545455,2690.260869565217
2016-07-16 10:00:00,13.316666666666665,0.0,69.41666666666667,76.58333333333333,13.370833333333332,0.0,49.83333333333334,71.91666666666667,2557.037037037037,13.7875,0.0,40.75,68.0,2554.222222222222,15.283333333333333,0.0,28.5,61.0,2560.654545454545,17.825000000000006,2.5,305.5833333333333,60.41666666666666,2612.090909090909
2016-07-16 11:00:00,13.113636363636365,0.0,67.45454545454545,79.18181818181819,13.316666666666665,0.0,69.41666666666667,76.58333333333333,2557.7169811320755,13.370833333333332,0.0,49.83333333333334,71.91666666666667,2557.037037037037,13.7875,0.0,40.75,68.0,2554.222222222222,18.45833333333333,0.8333333333333334,271.75,55.58333333333334,2479.857142857143
2016-07-16 12:00:00,13.0375,0.0,71.41666666666667,80.58333333333333,13.113636363636365,0.0,67.45454545454545,79.18181818181819,2561.05,13.316666666666665,0.0,69.41666666666667,76.58333333333333,2557.7169811320755,13.370833333333332,0.0,49.83333333333334,71.91666666666667,2557.037037037037,18.845833333333328,0.6666666666666666,311.1666666666667,54.08333333333334,2492.6
2016-07-16 13:00:00,13.004166666666665,0.0,86.25,80.83333333333333,13.0375,0.0,71.41666666666667,80.58333333333333,2580.406779661017,13.113636363636365,0.0,67.45454545454545,79.18181818181819,2561.05,13.316666666666665,0.0,69.41666666666667,76.58333333333333,2557.7169811320755,19.4625,3.9166666666666665,463.83333333333326,54.83333333333334,2475.3888888888887
2016-07-16 14:00:00,13.191666666666668,0.0,92.5,77.58333333333333,13.004166666666665,0.0,86.25,80.83333333333333,2589.6964285714284,13.0375,0.0,71.41666666666667,80.58333333333333,2580.406779661017,13.113636363636365,0.0,67.45454545454545,79.18181818181819,2561.05,20.008333333333336,42.25,466.33333333333326,53.0,2414.2051282051284
2016-07-16 15:00:00,13.975,0.0,154.25,74.91666666666667,13.191666666666668,0.0,92.5,77.58333333333333,2600.1911764705883,13.004166666666665,0.0,86.25,80.83333333333333,2589.6964285714284,13.0375,0.0,71.41666666666667,80.58333333333333,2580.406779661017,20.2125,19.58333333333333,321.9166666666667,52.91666666666666,2358.6851851851848
2016-07-16 16:00:00,15.033333333333333,0.0,103.75,70.83333333333333,13.975,0.0,154.25,74.91666666666667,2797.1929824561407,13.191666666666668,0.0,92.5,77.58333333333333,2600.1911764705883,13.004166666666665,0.0,86.25,80.83333333333333,2589.6964285714284,19.7875,0.08333333333333333,131.08333333333334,53.41666666666666,2380.0
2016-07-16 17:00:00,15.566666666666665,0.0,42.75,69.91666666666667,15.033333333333333,0.0,103.75,70.83333333333333,2806.107142857143,13.975,0.0,154.25,74.91666666666667,2797.1929824561407,13.191666666666668,0.0,92.5,77.58333333333333,2600.1911764705883,19.78333333333333,0.0,119.0,53.41666666666666,2435.3829787234044
2016-07-16 18:00:00,16.329166666666662,0.0,22.58333333333333,64.83333333333333,15.566666666666665,0.0,42.75,69.91666666666667,2814.4137931034484,15.033333333333333,0.0,103.75,70.83333333333333,2806.107142857143,13.975,0.0,154.25,74.91666666666667,2797.1929824561407,19.608333333333327,0.0,76.33333333333333,54.83333333333334,2499.48
2016-07-16 19:00:00,16.679166666666667,0.0,14.083333333333336,63.16666666666666,16.329166666666662,0.0,22.58333333333333,64.83333333333333,2858.425,15.566666666666665,0.0,42.75,69.91666666666667,2814.4137931034484,15.033333333333333,0.0,103.75,70.83333333333333,2806.107142857143,19.570833333333336,0.0,42.0,54.75,2473.372881355933
2016-07-16 20:00:00,16.283333333333335,0.0,0.0,66.08333333333333,16.679166666666667,0.0,14.083333333333336,63.16666666666666,2837.7105263157896,16.329166666666662,0.0,22.58333333333333,64.83333333333333,2858.425,15.566666666666665,0.0,42.75,69.91666666666667,2814.4137931034484,19.441666666666666,0.08333333333333333,8.833333333333334,52.33333333333334,2455.4901960784314
2016-07-16 21:00:00,16.237499999999994,0.0,0.0,65.91666666666667,16.283333333333335,0.0,0.0,66.08333333333333,2785.0188679245284,16.679166666666667,0.0,14.083333333333336,63.16666666666666,2837.7105263157896,16.329166666666662,0.0,22.58333333333333,64.83333333333333,2858.425,19.28333333333333,0.0,0.0,52.41666666666666,2460.096153846154
2016-07-16 22:00:00,15.4125,0.0,0.0,71.66666666666667,16.237499999999994,0.0,0.0,65.91666666666667,2637.703703703704,16.283333333333335,0.0,0.0,66.08333333333333,2785.0188679245284,16.679166666666667,0.0,14.083333333333336,63.16666666666666,2837.7105263157896,19.029166666666665,0.0,0.0,53.08333333333334,2455.44
2016-07-16 23:00:00,15.425000000000004,0.0,0.0,71.91666666666667,15.4125,0.0,0.0,71.66666666666667,2602.2285714285713,16.237499999999994,0.0,0.0,65.91666666666667,2637.703703703704,16.283333333333335,0.0,0.0,66.08333333333333,2785.0188679245284,18.8125,0.0,0.0,53.58333333333334,2467.2
2016-07-17 00:00:00,15.662500000000005,0.0,0.0,69.41666666666667,15.425000000000004,0.0,0.0,71.91666666666667,2609.205882352941,15.4125,0.0,0.0,71.66666666666667,2602.2285714285713,16.237499999999994,0.0,0.0,65.91666666666667,2637.703703703704,18.575,0.0,0.0,53.0,2478.75
2016-07-17 01:00:00,15.620833333333335,0.0,0.0,70.25,15.662500000000005,0.0,0.0,69.41666666666667,2625.4,15.425000000000004,0.0,0.0,71.91666666666667,2609.205882352941,15.4125,0.0,0.0,71.66666666666667,2602.2285714285713,18.291666666666668,0.0,0.0,52.75,2499.0526315789475
2016-07-17 02:00:00,14.808333333333332,0.0,0.0,76.58333333333333,15.620833333333335,0.0,0.0,70.25,2656.5714285714284,15.662500000000005,0.0,0.0,69.41666666666667,2625.4,15.425000000000004,0.0,0.0,71.91666666666667,2609.205882352941,17.325,0.0,0.0,57.08333333333334,2519.170731707317
2016-07-17 03:00:00,14.733333333333334,0.0,0.0,77.75,14.808333333333332,0.0,0.0,76.58333333333333,2676.6,15.620833333333335,0.0,0.0,70.25,2656.5714285714284,15.662500000000005,0.0,0.0,69.41666666666667,2625.4,16.720833333333335,0.0,0.0,58.66666666666666,2537.531914893617
2016-07-17 04:00:00,14.76818181818182,0.0,0.0,76.54545454545455,14.733333333333334,0.0,0.0,77.75,2697.923076923077,14.808333333333332,0.0,0.0,76.58333333333333,2676.6,15.620833333333335,0.0,0.0,70.25,2656.5714285714284,16.84583333333333,0.0,0.0,56.83333333333334,2539.5641025641025
2016-07-17 05:00:00,14.504166666666665,0.0,2.0,79.08333333333333,14.76818181818182,0.0,0.0,76.54545454545455,2707.7586206896553,14.733333333333334,0.0,0.0,77.75,2697.923076923077,14.808333333333332,0.0,0.0,76.58333333333333,2676.6,17.145454545454548,0.0,0.0,54.63636363636363,2535.392156862745
2016-07-17 06:00:00,14.379166666666668,0.0,22.58333333333333,82.16666666666667,14.504166666666665,0.0,2.0,79.08333333333333,2739.15625,14.76818181818182,0.0,0.0,76.54545454545455,2707.7586206896553,14.733333333333334,0.0,0.0,77.75,2697.923076923077,16.566666666666666,0.0,5.083333333333333,55.41666666666666,2552.928571428572
2016-07-17 07:00:00,15.2625,3.8333333333333335,94.58333333333331,77.58333333333333,14.379166666666668,0.0,22.58333333333333,82.16666666666667,2764.0,14.504166666666665,0.0,2.0,79.08333333333333,2739.15625,14.76818181818182,0.0,0.0,76.54545454545455,2707.7586206896553,15.283333333333333,0.0,28.5,61.0,2560.654545454545
2016-07-17 08:00:00,16.875,47.41666666666666,223.91666666666663,71.25,15.2625,3.8333333333333335,94.58333333333331,77.58333333333333,2770.677419354838,14.379166666666668,0.0,22.58333333333333,82.16666666666667,2764.0,14.504166666666665,0.0,2.0,79.08333333333333,2739.15625,13.7875,0.0,40.75,68.0,2554.222222222222
2016-07-17 09:00:00,17.845833333333335,11.916666666666664,275.75,65.75,16.875,47.41666666666666,223.91666666666663,71.25,2766.08,15.2625,3.8333333333333335,94.58333333333331,77.58333333333333,2770.677419354838,14.379166666666668,0.0,22.58333333333333,82.16666666666667,2764.0,13.370833333333332,0.0,49.83333333333334,71.91666666666667,2557.037037037037
2016-07-17 10:00:00,18.920833333333334,44.58333333333334,376.16666666666674,68.0,17.845833333333335,11.916666666666664,275.75,65.75,2735.04,16.875,47.41666666666666,223.91666666666663,71.25,2766.08,15.2625,3.8333333333333335,94.58333333333331,77.58333333333333,2770.677419354838,13.316666666666665,0.0,69.41666666666667,76.58333333333333,2557.7169811320755
2016-07-17 11:00:00,21.429166666666664,534.3333333333334,393.16666666666674,60.16666666666666,18.920833333333334,44.58333333333334,376.16666666666674,68.0,2696.882352941177,17.845833333333335,11.916666666666664,275.75,65.75,2735.04,16.875,47.41666666666666,223.91666666666663,71.25,2766.08,13.113636363636365,0.0,67.45454545454545,79.18181818181819,2561.05
2016-07-17 12:00:00,22.94545454545455,4.090909090909091,371.7272727272728,52.18181818181818,21.429166666666664,534.3333333333334,393.16666666666674,60.16666666666666,2633.703703703704,18.920833333333334,44.58333333333334,376.16666666666674,68.0,2696.882352941177,17.845833333333335,11.916666666666664,275.75,65.75,2735.04,13.0375,0.0,71.41666666666667,80.58333333333333,2580.406779661017
2016-07-17 13:00:00,24.262500000000006,190.41666666666663,487.75,49.5,22.94545454545455,4.090909090909091,371.7272727272728,52.18181818181818,2500.0,21.429166666666664,534.3333333333334,393.16666666666674,60.16666666666666,2633.703703703704,18.920833333333334,44.58333333333334,376.16666666666674,68.0,2696.882352941177,13.004166666666665,0.0,86.25,80.83333333333333,2589.6964285714284
2016-07-17 14:00:00,25.55,583.3636363636364,311.27272727272725,45.90909090909091,24.262500000000006,190.41666666666663,487.75,49.5,2476.6,22.94545454545455,4.090909090909091,371.7272727272728,52.18181818181818,2500.0,21.429166666666664,534.3333333333334,393.16666666666674,60.16666666666666,2633.703703703704,13.191666666666668,0.0,92.5,77.58333333333333,2600.1911764705883
2016-07-17 15:00:00,26.441666666666666,586.8333333333334,285.3333333333333,43.0,25.55,583.3636363636364,311.27272727272725,45.90909090909091,2369.4473684210525,24.262500000000006,190.41666666666663,487.75,49.5,2476.6,22.94545454545455,4.090909090909091,371.7272727272728,52.18181818181818,2500.0,13.975,0.0,154.25,74.91666666666667,2797.1929824561407
2016-07-17 16:00:00,25.54583333333333,186.75,227.5,46.08333333333334,26.441666666666666,586.8333333333334,285.3333333333333,43.0,2833.775,25.55,583.3636363636364,311.27272727272725,45.90909090909091,2369.4473684210525,24.262500000000006,190.41666666666663,487.75,49.5,2476.6,15.033333333333333,0.0,103.75,70.83333333333333,2806.107142857143
2016-07-17 17:00:00,25.195833333333336,186.0,197.25,46.83333333333334,25.54583333333333,186.75,227.5,46.08333333333334,3164.2025316455693,26.441666666666666,586.8333333333334,285.3333333333333,43.0,2833.775,25.55,583.3636363636364,311.27272727272725,45.90909090909091,2369.4473684210525,15.566666666666665,0.0,42.75,69.91666666666667,2814.4137931034484
2016-07-17 18:00:00,25.39583333333334,196.75,82.33333333333333,47.0,25.195833333333336,186.0,197.25,46.83333333333334,3511.787878787879,25.54583333333333,186.75,227.5,46.08333333333334,3164.2025316455693,26.441666666666666,586.8333333333334,285.3333333333333,43.0,2833.775,16.329166666666662,0.0,22.58333333333333,64.83333333333333,2858.425
