Timestamp,T_avg,Idir,Idiff,RH
2017-02-13 11:00:00,2.340909090909091,33.0,287.45454545454544,72.36363636363636
2017-02-13 12:00:00,2.804166666666667,32.083333333333336,272.1666666666667,70.0
2017-02-13 13:00:00,3.495833333333333,61.333333333333336,261.9166666666667,67.58333333333333
2017-02-13 14:00:00,2.733333333333334,0.0,71.25,68.08333333333333
2017-02-13 15:00:00,2.5,0.0,34.5,67.83333333333333
2017-02-13 16:00:00,2.3333333333333335,0.0,18.666666666666668,67.33333333333333
2017-02-13 17:00:00,2.4625000000000004,0.0,1.0,66.75
2017-02-13 18:00:00,2.2791666666666663,0.0,0.0,67.41666666666667
2017-02-13 19:00:00,2.2291666666666665,0.0,0.0,68.83333333333333
2017-02-13 20:00:00,1.983333333333334,0.0,0.0,69.58333333333333
2017-02-13 21:00:00,2.075,0.0,0.0,69.16666666666667
2017-02-13 22:00:00,2.0291666666666663,0.0,0.0,68.58333333333333
2017-02-13 23:00:00,2.0208333333333335,0.0,0.0,66.33333333333333
2017-02-14 00:00:00,2.0708333333333333,0.0,0.0,65.91666666666667
2017-02-14 01:00:00,2.1041666666666665,0.0,0.0,65.33333333333333
2017-02-14 02:00:00,1.6291666666666664,0.0,0.0,69.83333333333333
2017-02-14 03:00:00,1.1208333333333333,0.0,0.0,72.16666666666667
2017-02-14 04:00:00,0.14583333333333334,0.0,0.0,75.66666666666667
2017-02-14 05:00:00,-0.3791666666666667,0.0,0.0,76.5
2017-02-14 06:00:00,-0.26666666666666666,0.0,0.0,74.91666666666667
2017-02-14 07:00:00,-0.16666666666666666,29.666666666666668,24.166666666666668,75.75
2017-02-14 08:00:00,1.2458333333333333,133.66666666666666,134.83333333333334,74.08333333333333
2017-02-14 09:00:00,2.829166666666667,420.9166666666667,135.33333333333334,69.66666666666667
2017-02-14 10:00:00,3.4749999999999996,588.3333333333334,137.58333333333334,64.58333333333333
2017-02-14 11:00:00,3.9500000000000006,645.1666666666666,132.58333333333334,62.833333333333336
2017-02-14 12:00:00,5.270833333333333,698.4166666666666,121.0,58.833333333333336
2017-02-14 13:00:00,6.2375,710.5833333333334,102.83333333333333,55.25
2017-02-14 14:00:00,7.254166666666666,663.75,88.16666666666667,52.25
2017-02-14 15:00:00,7.295833333333332,565.5,67.5,49.833333333333336
2017-02-14 16:00:00,7.25,349.6666666666667,38.25,49.583333333333336
2017-02-14 17:00:00,5.583333333333333,33.916666666666664,3.4166666666666665,53.75
2017-02-14 18:00:00,4.554166666666667,0.0,0.0,58.833333333333336
2017-02-14 19:00:00,3.5124999999999997,0.0,0.0,62.75
2017-02-14 20:00:00,2.845833333333333,0.0,0.0,64.75
2017-02-14 21:00:00,2.5499999999999994,0.0,0.0,64.41666666666667
2017-02-14 22:00:00,1.9333333333333336,0.0,0.0,66.0
2017-02-14 23:00:00,1.675,0.0,0.0,68.66666666666667
2017-02-15 00:00:00,1.625,0.0,0.0,67.16666666666667
2017-02-15 01:00:00,0.6833333333333335,0.0,0.0,73.33333333333333
2017-02-15 02:00:00,0.2875,0.0,0.0,75.16666666666667
2017-02-15 03:00:00,-0.4083333333333334,0.0,0.0,76.91666666666667
2017-02-15 04:00:00,-0.9041666666666665,0.0,0.0,78.66666666666667
2017-02-15 05:00:00,-1.3208333333333335,0.0,0.0,80.91666666666667
2017-02-15 06:00:00,-1.6833333333333333,0.0,0.0,82.33333333333333
2017-02-15 07:00:00,-1.2291666666666667,116.66666666666667,26.5,82.33333333333333
2017-02-15 08:00:00,0.33749999999999997,492.9166666666667,52.5,78.83333333333333
2017-02-15 09:00:00,2.0,634.5,74.41666666666667,73.5
2017-02-15 10:00:00,4.566666666666666,709.3333333333334,85.16666666666667,65.83333333333333
2017-02-15 11:00:00,7.037499999999999,753.3333333333334,88.91666666666667,59.583333333333336
2017-02-15 12:00:00,8.6,771.4166666666666,86.33333333333333,55.0
2017-02-15 13:00:00,9.679166666666665,790.75,72.83333333333333,48.75
2017-02-15 14:00:00,10.745833333333332,750.25,64.33333333333333,43.833333333333336
2017-02-15 15:00:00,11.633333333333333,663.25,50.083333333333336,40.25
2017-02-15 16:00:00,11.770833333333334,450.3333333333333,29.083333333333332,40.083333333333336
2017-02-15 17:00:00,10.124999999999998,60.333333333333336,2.6666666666666665,44.666666666666664
2017-02-15 18:00:00,7.966666666666666,0.0,0.0,50.083333333333336
2017-02-15 19:00:00,6.633333333333334,0.0,0.0,52.083333333333336
2017-02-15 20:00:00,5.791666666666667,0.0,0.0,52.333333333333336
2017-02-15 21:00:00,5.9375,0.0,0.0,49.166666666666664
2017-02-15 22:00:00,5.025,0.0,0.0,50.5
2017-02-15 23:00:00,3.9875000000000003,0.0,0.0,51.833333333333336
2017-02-16 00:00:00,3.379166666666667,0.0,0.0,54.833333333333336
2017-02-16 01:00:00,2.841666666666667,0.0,0.0,57.083333333333336
2017-02-16 02:00:00,2.1875,0.0,0.0,59.666666666666664
2017-02-16 03:00:00,1.2833333333333332,0.0,0.0,66.66666666666667
2017-02-16 04:00:00,1.8333333333333333,0.0,0.0,62.416666666666664
2017-02-16 05:00:00,1.1208333333333333,0.0,0.0,66.58333333333333
2017-02-16 06:00:00,0.6083333333333333,0.0,0.0,68.08333333333333
2017-02-16 07:00:00,1.5583333333333336,126.66666666666667,26.75,64.5
2017-02-16 08:00:00,2.1791666666666667,483.9166666666667,52.25,67.25
2017-02-16 09:00:00,4.687500000000001,601.25,77.5,58.583333333333336
2017-02-16 10:00:00,5.925000000000001,655.4166666666666,97.91666666666667,59.833333333333336
2017-02-16 11:00:00,7.554166666666668,694.1666666666666,105.83333333333333,56.916666666666664
2017-02-16 12:00:00,9.533333333333333,714.4166666666666,103.25,52.416666666666664
2017-02-16 13:00:00,10.574999999999998,724.5,90.58333333333333,47.166666666666664
2017-02-16 14:00:00,11.700000000000001,678.1666666666666,79.83333333333333,40.666666666666664
2017-02-16 15:00:00,12.241666666666667,582.5,63.333333333333336,38.416666666666664
2017-02-16 16:00:00,12.008333333333333,386.75,36.833333333333336,37.083333333333336
2017-02-16 17:00:00,9.991666666666665,49.25,3.75,41.25
2017-02-16 18:00:00,8.4625,0.0,0.0,45.583333333333336
2017-02-16 19:00:00,7.3500000000000005,0.0,0.0,48.75
2017-02-16 20:00:00,6.504166666666666,0.0,0.0,51.083333333333336
2017-02-16 21:00:00,5.7250000000000005,0.0,0.0,55.75
2017-02-16 22:00:00,4.4375,0.0,0.0,59.5
2017-02-16 23:00:00,3.3041666666666667,0.0,0.0,61.666666666666664
2017-02-17 00:00:00,2.629166666666667,0.0,0.0,64.5
2017-02-17 01:00:00,2.025,0.0,0.0,67.0
2017-02-17 02:00:00,1.5250000000000001,0.0,0.0,70.58333333333333
2017-02-17 03:00:00,1.0291666666666666,0.0,0.0,70.83333333333333
2017-02-17 04:00:00,0.8458333333333332,0.0,0.0,74.0
2017-02-17 05:00:00,0.4124999999999999,0.0,0.0,73.75
2017-02-17 06:00:00,0.2791666666666667,0.0,0.0,75.25
2017-02-17 07:00:00,0.5041666666666668,56.666666666666664,29.833333333333332,76.33333333333333
2017-02-17 08:00:00,1.9708333333333332,281.25,87.58333333333333,72.16666666666667
2017-02-17 09:00:00,3.6041666666666665,508.5833333333333,98.25,68.08333333333333
2017-02-17 10:00:00,5.429166666666666,556.5,127.33333333333333,64.25
2017-02-17 11:00:00,7.324999999999999,533.6666666666666,157.0,57.583333333333336
2017-02-17 12:00:00,9.5,632.0,145.83333333333334,52.75
2017-02-17 13:00:00,10.870833333333335,471.75,181.91666666666666,49.833333333333336
2017-02-17 14:00:00,12.466666666666667,165.75,195.91666666666666,47.166666666666664
2017-02-17 15:00:00,13.14583333333333,258.1666666666667,150.58333333333334,45.416666666666664
2017-02-17 16:00:00,13.383333333333335,74.16666666666667,56.166666666666664,44.416666666666664
2017-02-17 17:00:00,10.6,0.0,4.5,51.833333333333336
2017-02-17 18:00:00,7.941666666666666,0.0,0.0,59.666666666666664
2017-02-17 19:00:00,6.345833333333334,0.0,0.0,65.58333333333333
2017-02-17 20:00:00,5.783333333333334,0.0,0.0,69.08333333333333
2017-02-17 21:00:00,4.829166666666667,0.0,0.0,74.41666666666667
2017-02-17 22:00:00,4.125000000000001,0.0,0.0,78.91666666666667
2017-02-17 23:00:00,3.8166666666666664,0.0,0.0,84.41666666666667
2017-02-18 00:00:00,3.770833333333334,0.0,0.0,85.25
2017-02-18 01:00:00,3.1875,0.0,0.0,86.0
2017-02-18 02:00:00,2.8000000000000007,0.0,0.0,88.83333333333333
2017-02-18 03:00:00,2.9625000000000004,0.0,0.0,89.16666666666667
2017-02-18 04:00:00,2.662499999999999,0.0,0.0,89.58333333333333
2017-02-18 05:00:00,2.695833333333333,0.0,0.0,89.33333333333333
2017-02-18 06:00:00,2.7125000000000004,0.0,0.0,87.66666666666667
2017-02-18 07:00:00,3.0000000000000004,0.0,9.166666666666666,87.58333333333333
2017-02-18 08:00:00,3.045833333333333,0.0,58.666666666666664,88.41666666666667
2017-02-18 09:00:00,3.604166666666666,0.0,76.08333333333333,89.58333333333333
2017-02-18 10:00:00,4.908333333333334,0.0,151.25,86.5
2017-02-18 11:00:00,5.970833333333334,2.8333333333333335,207.33333333333334,83.41666666666667
2017-02-18 12:00:00,7.199999999999999,3.1666666666666665,226.83333333333334,79.16666666666667
2017-02-18 13:00:00,8.833333333333334,63.083333333333336,218.16666666666666,69.66666666666667
2017-02-18 14:00:00,9.041666666666666,210.83333333333334,175.75,67.0
2017-02-18 15:00:00,8.7625,209.75,135.0,66.91666666666667
2017-02-18 16:00:00,8.933333333333332,186.91666666666666,80.83333333333333,65.75
2017-02-18 17:00:00,7.458333333333332,0.0,1.8333333333333333,70.66666666666667
2017-02-18 18:00:00,6.508333333333334,0.0,0.0,77.08333333333333
2017-02-18 19:00:00,6.545833333333334,0.0,0.0,77.33333333333333
2017-02-18 20:00:00,6.266666666666666,0.0,0.0,80.08333333333333
2017-02-18 21:00:00,6.416666666666667,0.0,0.0,74.58333333333333
2017-02-18 22:00:00,6.2749999999999995,0.0,0.0,72.75
2017-02-18 23:00:00,6.270833333333333,0.0,0.0,70.41666666666667
2017-02-19 00:00:00,6.0874999999999995,0.0,0.0,71.08333333333333
2017-02-19 01:00:00,6.116666666666668,0.0,0.0,69.66666666666667
2017-02-19 02:00:00,6.004166666666666,0.0,0.0,70.66666666666667
2017-02-19 03:00:00,5.620833333333334,0.0,0.0,72.83333333333333
2017-02-19 04:00:00,5.241666666666667,0.0,0.0,74.25
2017-02-19 05:00:00,4.6,0.0,0.0,75.5
2017-02-19 06:00:00,3.6249999999999996,0.0,0.0,80.16666666666667
2017-02-19 07:00:00,3.7541666666666664,0.4166666666666667,20.25,76.16666666666667
2017-02-19 08:00:00,5.020833333333333,4.666666666666667,102.16666666666667,74.16666666666667
2017-02-19 09:00:00,6.375,3.6666666666666665,180.5,74.5
2017-02-19 10:00:00,7.958333333333333,4.0,240.83333333333334,66.5
2017-02-19 11:00:00,9.058333333333332,561.0,189.91666666666666,60.666666666666664
2017-02-19 12:00:00,9.620833333333332,189.83333333333334,254.16666666666666,56.0
2017-02-19 13:00:00,10.354166666666666,222.08333333333334,223.5,51.666666666666664
2017-02-19 14:00:00,9.937499999999998,68.75,168.83333333333334,50.833333333333336
2017-02-19 15:00:00,9.954166666666666,139.66666666666666,92.41666666666667,49.083333333333336
2017-02-19 16:00:00,9.583333333333334,240.41666666666666,40.75,49.083333333333336
2017-02-19 17:00:00,7.604166666666667,79.33333333333333,7.333333333333333,60.833333333333336
2017-02-19 18:00:00,6.650000000000001,0.0,0.0,63.416666666666664
2017-02-19 19:00:00,5.937500000000001,0.0,0.0,66.33333333333333
2017-02-19 20:00:00,5.291666666666667,0.0,0.0,67.83333333333333
2017-02-19 21:00:00,4.862500000000001,0.0,0.0,67.91666666666667
2017-02-19 22:00:00,4.604166666666667,0.0,0.0,67.75
2017-02-19 23:00:00,4.0874999999999995,0.0,0.0,69.83333333333333
2017-02-20 00:00:00,3.3250000000000006,0.0,0.0,71.75
2017-02-20 01:00:00,2.0208333333333326,0.0,0.0,77.58333333333333
2017-02-20 02:00:00,1.6166666666666665,0.0,0.0,81.91666666666667
2017-02-20 03:00:00,1.575,0.0,0.0,84.0
2017-02-20 04:00:00,1.0458333333333332,0.0,0.0,85.91666666666667
2017-02-20 05:00:00,0.8916666666666666,0.0,0.0,87.75
2017-02-20 06:00:00,0.875,0.0,0.0,88.16666666666667
2017-02-20 07:00:00,1.4166666666666667,0.0,18.0,85.58333333333333
2017-02-20 08:00:00,1.3041666666666667,0.16666666666666666,70.5,86.5
2017-02-20 09:00:00,2.5208333333333335,51.75,184.5,85.91666666666667
2017-02-20 10:00:00,3.5208333333333335,577.75,146.66666666666666,80.33333333333333
2017-02-20 11:00:00,6.083333333333335,724.75,105.41666666666667,72.5
2017-02-20 12:00:00,9.004166666666666,708.6666666666666,127.83333333333333,62.333333333333336
2017-02-20 13:00:00,11.025,712.9166666666666,98.33333333333333,56.416666666666664
2017-02-20 14:00:00,11.204166666666666,693.5,80.41666666666667,52.583333333333336
2017-02-20 15:00:00,12.06111111111111,616.2222222222222,58.666666666666664,48.55555555555556
2017-02-20 16:00:00,12.25,478.1666666666667,34.583333333333336,45.416666666666664
2017-02-20 17:00:00,11.2125,94.33333333333333,4.75,45.916666666666664
2017-02-20 18:00:00,9.445833333333333,0.0,0.0,53.666666666666664
2017-02-20 19:00:00,7.691666666666666,0.0,0.0,59.833333333333336
2017-02-20 20:00:00,7.1625000000000005,0.0,0.0,58.833333333333336
2017-02-20 21:00:00,7.695833333333333,0.0,0.0,52.333333333333336
2017-02-20 22:00:00,6.754166666666666,0.0,0.0,55.083333333333336
2017-02-20 23:00:00,6.379166666666666,0.0,0.0,54.916666666666664
2017-02-21 00:00:00,5.291666666666667,0.0,0.0,60.833333333333336
2017-02-21 01:00:00,4.454166666666667,0.0,0.0,65.16666666666667
2017-02-21 02:00:00,4.062499999999999,0.0,0.0,66.5
2017-02-21 03:00:00,3.970833333333333,0.0,0.0,68.58333333333333
2017-02-21 04:00:00,4.045833333333333,0.0,0.0,69.83333333333333
2017-02-21 05:00:00,4.404166666666667,0.0,0.0,70.16666666666667
2017-02-21 06:00:00,5.204166666666667,0.0,0.0,67.91666666666667
2017-02-21 07:00:00,4.983333333333333,0.0,14.416666666666666,70.08333333333333
2017-02-21 08:00:00,6.820833333333332,39.083333333333336,93.08333333333333,63.333333333333336
2017-02-21 09:00:00,9.3375,293.6666666666667,181.83333333333334,55.5
2017-02-21 10:00:00,11.004166666666668,73.66666666666667,264.5833333333333,51.583333333333336
2017-02-21 11:00:00,10.800000000000002,0.4166666666666667,188.58333333333334,52.416666666666664
2017-02-21 12:00:00,10.799999999999999,0.08333333333333333,161.25,52.916666666666664
2017-02-21 13:00:00,10.65,0.25,146.25,52.416666666666664
2017-02-21 14:00:00,10.625,2.3333333333333335,124.5,52.833333333333336
2017-02-21 15:00:00,10.825000000000001,15.333333333333334,131.33333333333334,53.083333333333336
2017-02-21 16:00:00,10.720833333333333,0.0,33.083333333333336,54.0
2017-02-21 17:00:00,10.679166666666665,0.0,2.5833333333333335,55.083333333333336
2017-02-21 18:00:00,10.295833333333334,0.0,0.0,57.333333333333336
2017-02-21 19:00:00,10.025,0.0,0.0,58.333333333333336
2017-02-21 20:00:00,9.654166666666667,0.0,0.0,59.5
2017-02-21 21:00:00,9.587499999999999,0.0,0.0,60.0
2017-02-21 22:00:00,9.65,0.0,0.0,59.5
2017-02-21 23:00:00,9.679166666666667,0.0,0.0,59.916666666666664
2017-02-22 00:00:00,10.041666666666666,0.0,0.0,59.5
2017-02-22 01:00:00,7.870833333333331,0.0,0.0,63.75
2017-02-22 02:00:00,6.958333333333333,0.0,0.0,64.5
2017-02-22 03:00:00,6.054166666666667,0.0,0.0,68.83333333333333
2017-02-22 04:00:00,5.316666666666667,0.0,0.0,73.83333333333333
2017-02-22 05:00:00,6.075,0.0,0.0,72.41666666666667
2017-02-22 06:00:00,5.391666666666667,0.0,0.0,73.16666666666667
2017-02-22 07:00:00,5.550000000000001,0.25,25.25,73.5
2017-02-22 08:00:00,6.075,9.25,120.75,74.91666666666667
2017-02-22 09:00:00,7.083333333333335,132.5,191.83333333333334,73.91666666666667
2017-02-22 10:00:00,9.825000000000001,104.83333333333333,254.08333333333334,66.16666666666667
2017-02-22 11:00:00,10.983333333333334,29.0,253.08333333333334,64.08333333333333
2017-02-22 12:00:00,11.575000000000001,49.666666666666664,221.25,62.666666666666664
2017-02-22 13:00:00,13.329166666666667,486.4166666666667,202.33333333333334,58.583333333333336
2017-02-22 14:00:00,14.0875,566.5,137.83333333333334,55.916666666666664
2017-02-22 15:00:00,13.766666666666667,487.25,115.08333333333333,56.916666666666664
2017-02-22 16:00:00,13.025,306.8333333333333,73.25,58.416666666666664
2017-02-22 17:00:00,12.216666666666667,65.75,19.083333333333332,60.5
2017-02-22 18:00:00,11.441666666666668,0.0,0.0,61.416666666666664
2017-02-22 19:00:00,10.5375,0.0,0.0,64.0
2017-02-22 20:00:00,10.120833333333334,0.0,0.0,65.83333333333333
2017-02-22 21:00:00,9.9,0.0,0.0,67.5
2017-02-22 22:00:00,9.841666666666667,0.0,0.0,67.33333333333333
2017-02-22 23:00:00,9.691666666666668,0.0,0.0,67.75
2017-02-23 00:00:00,9.429166666666667,0.0,0.0,68.66666666666667
2017-02-23 01:00:00,9.091666666666667,0.0,0.0,69.66666666666667
2017-02-23 02:00:00,9.0125,0.0,0.0,70.08333333333333
2017-02-23 03:00:00,8.612499999999999,0.0,0.0,70.83333333333333
2017-02-23 04:00:00,7.883333333333334,0.0,0.0,71.5
2017-02-23 05:00:00,8.1,0.0,0.0,72.0
2017-02-23 06:00:00,8.208333333333332,0.16666666666666666,0.08333333333333333,72.66666666666667
2017-02-23 07:00:00,8.379166666666666,140.58333333333334,38.583333333333336,73.33333333333333
2017-02-23 08:00:00,9.954166666666666,486.9166666666667,78.5,70.33333333333333
2017-02-23 09:00:00,12.1,633.75,138.75,66.33333333333333
2017-02-23 10:00:00,14.262499999999998,519.4166666666666,228.41666666666666,60.583333333333336
2017-02-23 11:00:00,14.858333333333334,534.8333333333334,222.66666666666666,57.25
2017-02-23 12:00:00,14.983333333333333,114.91666666666667,335.3333333333333,56.166666666666664
2017-02-23 13:00:00,15.004166666666665,144.91666666666666,318.8333333333333,55.083333333333336
2017-02-23 14:00:00,14.891666666666666,110.83333333333333,235.66666666666666,54.416666666666664
2017-02-23 15:00:00,14.658333333333337,618.1666666666666,104.16666666666667,54.083333333333336
2017-02-23 16:00:00,13.887500000000001,481.75,43.916666666666664,55.416666666666664
2017-02-23 17:00:00,13.10416666666667,56.583333333333336,8.5,57.916666666666664
2017-02-23 18:00:00,12.537500000000001,0.0,0.0,60.75
2017-02-23 19:00:00,12.483333333333334,0.0,0.0,61.0
2017-02-23 20:00:00,12.287500000000001,0.0,0.0,61.333333333333336
2017-02-23 21:00:00,12.108333333333333,0.0,0.0,62.0
2017-02-23 22:00:00,12.308333333333332,0.0,0.0,61.833333333333336
2017-02-23 23:00:00,12.454166666666667,0.0,0.0,61.166666666666664
2017-02-24 00:00:00,12.424999999999999,0.0,0.0,62.0
2017-02-24 01:00:00,12.716666666666669,0.0,0.0,61.5
2017-02-24 02:00:00,12.862499999999999,0.0,0.0,62.0
2017-02-24 03:00:00,12.6,0.0,0.0,63.083333333333336
2017-02-24 04:00:00,12.470833333333333,0.0,0.0,64.66666666666667
2017-02-24 05:00:00,12.475,0.0,0.0,64.66666666666667
2017-02-24 06:00:00,12.279166666666667,0.0,0.0,65.08333333333333
2017-02-24 07:00:00,12.204166666666666,12.666666666666666,36.75,66.0
2017-02-24 08:00:00,12.908333333333333,14.416666666666666,63.583333333333336,64.91666666666667
2017-02-24 09:00:00,13.35,0.0,49.583333333333336,63.166666666666664
2017-02-24 10:00:00,13.579166666666666,0.0,37.5,61.833333333333336
2017-02-24 11:00:00,13.741666666666667,0.0,35.666666666666664,61.583333333333336
2017-02-24 12:00:00,14.049999999999997,0.0,38.25,59.833333333333336
2017-02-24 13:00:00,13.954166666666671,0.0,26.583333333333332,58.416666666666664
2017-02-24 14:00:00,13.549999999999999,0.0,17.916666666666668,59.75
2017-02-24 15:00:00,10.258333333333335,0.25,9.5,74.91666666666667
2017-02-24 16:00:00,6.895833333333332,0.0,3.9166666666666665,84.66666666666667
2017-02-24 17:00:00,5.708333333333333,0.0,0.3333333333333333,85.41666666666667
2017-02-24 18:00:00,5.029166666666668,0.0,0.0,86.08333333333333
2017-02-24 19:00:00,5.070833333333333,0.0,0.0,88.0
2017-02-24 20:00:00,4.95,0.0,0.0,86.75
2017-02-24 21:00:00,5.2875000000000005,0.0,0.0,85.75
2017-02-24 22:00:00,4.233333333333333,0.0,0.0,86.5
2017-02-24 23:00:00,3.9291666666666667,0.0,0.0,86.75
2017-02-25 00:00:00,3.4125,0.0,0.0,88.5
2017-02-25 01:00:00,2.9333333333333336,0.0,0.0,90.08333333333333
2017-02-25 02:00:00,3.0541666666666667,0.0,0.0,87.0
2017-02-25 03:00:00,2.545833333333333,0.0,0.0,88.83333333333333
2017-02-25 04:00:00,2.8000000000000003,0.0,0.0,86.75
2017-02-25 05:00:00,3.0499999999999994,0.0,0.0,84.75
2017-02-25 06:00:00,3.1291666666666664,0.0,0.4166666666666667,83.75
2017-02-25 07:00:00,3.766666666666667,239.25,31.25,83.83333333333333
2017-02-25 08:00:00,5.645833333333333,599.0833333333334,50.083333333333336,79.25
2017-02-25 09:00:00,7.095833333333332,726.5833333333334,66.41666666666667,73.83333333333333
2017-02-25 10:00:00,7.062499999999999,769.1666666666666,90.33333333333333,63.25
2017-02-25 11:00:00,7.575,840.6666666666666,64.5,56.833333333333336
2017-02-25 12:00:00,8.491666666666665,861.25,61.416666666666664,50.416666666666664
2017-02-25 13:00:00,9.058333333333334,844.25,65.5,44.0
2017-02-25 14:00:00,9.4625,808.4166666666666,60.666666666666664,40.833333333333336
2017-02-25 15:00:00,9.6,715.0,52.25,39.0
2017-02-25 16:00:00,9.458333333333334,554.3333333333334,37.333333333333336,39.333333333333336
2017-02-25 17:00:00,8.629166666666665,145.08333333333334,12.833333333333334,40.25
2017-02-25 18:00:00,7.616666666666666,0.0,0.0,42.0
2017-02-25 19:00:00,6.241666666666667,0.0,0.0,49.666666666666664
2017-02-25 20:00:00,5.591666666666666,0.0,0.0,50.5
2017-02-25 21:00:00,5.395833333333333,0.0,0.0,51.0
2017-02-25 22:00:00,4.754166666666666,0.0,0.0,51.5
2017-02-25 23:00:00,4.4416666666666655,0.0,0.0,52.25
2017-02-26 00:00:00,3.5041666666666664,0.0,0.0,58.333333333333336
2017-02-26 01:00:00,2.6291666666666664,0.0,0.0,62.083333333333336
2017-02-26 02:00:00,2.4875,0.0,0.0,61.916666666666664
2017-02-26 03:00:00,2.008333333333333,0.0,0.0,65.08333333333333
2017-02-26 04:00:00,1.7625000000000002,0.0,0.0,67.41666666666667
2017-02-26 05:00:00,1.1958333333333333,0.0,0.0,70.83333333333333
2017-02-26 06:00:00,1.1541666666666666,1.0833333333333333,1.4166666666666667,72.91666666666667
2017-02-26 07:00:00,1.9708333333333334,114.91666666666667,67.5,73.16666666666667
2017-02-26 08:00:00,3.179166666666667,404.0833333333333,83.0,70.0
2017-02-26 09:00:00,5.579166666666667,651.0,79.91666666666667,63.166666666666664
2017-02-26 10:00:00,6.966666666666666,707.5833333333334,100.75,54.916666666666664
2017-02-26 11:00:00,8.2,638.6666666666666,141.08333333333334,51.083333333333336
2017-02-26 12:00:00,9.237499999999999,669.25,141.75,49.083333333333336
2017-02-26 13:00:00,10.370833333333335,521.4166666666666,193.25,44.416666666666664
2017-02-26 14:00:00,11.154166666666669,382.3333333333333,183.83333333333334,42.833333333333336
2017-02-26 15:00:00,11.987499999999999,492.4166666666667,109.0,41.083333333333336
2017-02-26 16:00:00,11.312500000000002,132.0,87.75,41.75
2017-02-26 17:00:00,10.870833333333335,26.083333333333332,15.25,42.666666666666664
2017-02-26 18:00:00,10.091666666666667,0.0,0.0,44.166666666666664
2017-02-26 19:00:00,8.9375,0.0,0.0,50.333333333333336
2017-02-26 20:00:00,8.216666666666667,0.0,0.0,52.916666666666664
2017-02-26 21:00:00,7.5083333333333355,0.0,0.0,56.0
2017-02-26 22:00:00,7.316666666666666,0.0,0.0,55.0
2017-02-26 23:00:00,6.858333333333334,0.0,0.0,58.0
2017-02-27 00:00:00,6.854166666666667,0.0,0.0,58.25
2017-02-27 01:00:00,6.616666666666667,0.0,0.0,63.166666666666664
2017-02-27 02:00:00,6.291666666666667,0.0,0.0,63.583333333333336
2017-02-27 03:00:00,5.025,0.0,0.0,68.91666666666667
2017-02-27 04:00:00,4.533333333333333,0.0,0.0,71.66666666666667
2017-02-27 05:00:00,4.6375,0.0,0.0,71.08333333333333
2017-02-27 06:00:00,4.5874999999999995,0.0,0.25,72.91666666666667
2017-02-27 07:00:00,5.004166666666666,0.0,35.583333333333336,71.5
2017-02-27 08:00:00,6.170833333333333,0.25,90.25,69.08333333333333
2017-02-27 09:00:00,8.35,99.41666666666667,186.0,61.916666666666664
2017-02-27 10:00:00,9.979166666666666,257.4166666666667,246.91666666666666,58.416666666666664
2017-02-27 11:00:00,12.479166666666666,237.25,267.3333333333333,56.583333333333336
2017-02-27 12:00:00,14.350000000000001,350.8333333333333,259.8333333333333,58.0
2017-02-27 13:00:00,15.408333333333333,216.66666666666666,268.5833333333333,55.416666666666664
2017-02-27 14:00:00,15.770833333333336,369.1666666666667,169.66666666666666,51.916666666666664
2017-02-27 15:00:00,15.483333333333334,255.41666666666666,127.33333333333333,50.75
2017-02-27 16:00:00,14.408333333333333,53.583333333333336,68.5,51.166666666666664
2017-02-27 17:00:00,13.08333333333333,7.916666666666667,12.5,53.333333333333336
2017-02-27 18:00:00,12.216666666666667,0.0,0.0,55.25
2017-02-27 19:00:00,11.779166666666667,0.0,0.0,58.666666666666664
2017-02-27 20:00:00,11.095833333333331,0.0,0.0,60.833333333333336
2017-02-27 21:00:00,10.729166666666666,0.0,0.0,58.083333333333336
2017-02-27 22:00:00,10.2375,0.0,0.0,59.75
2017-02-27 23:00:00,10.020833333333334,0.0,0.0,60.583333333333336
2017-02-28 00:00:00,9.758333333333331,0.0,0.0,62.25
2017-02-28 01:00:00,10.120833333333334,0.0,0.0,61.916666666666664
2017-02-28 02:00:00,9.820833333333333,0.0,0.0,65.08333333333333
2017-02-28 03:00:00,9.808333333333335,0.0,0.0,66.91666666666667
2017-02-28 04:00:00,10.266666666666667,0.0,0.0,64.75
2017-02-28 05:00:00,10.104166666666666,0.0,0.0,65.66666666666667
2017-02-28 06:00:00,9.520833333333334,8.75,2.75,68.0
2017-02-28 07:00:00,10.187499999999998,308.5,50.166666666666664,66.0
2017-02-28 08:00:00,12.066666666666665,489.5833333333333,142.5,58.166666666666664
2017-02-28 09:00:00,13.1875,340.9166666666667,155.16666666666666,55.166666666666664
2017-02-28 10:00:00,13.491666666666669,308.6666666666667,207.25,54.5
2017-02-28 11:00:00,13.995833333333335,138.83333333333334,336.1666666666667,52.166666666666664
2017-02-28 12:00:00,14.520833333333336,209.08333333333334,339.75,50.5
2017-02-28 13:00:00,15.137500000000001,160.91666666666666,309.4166666666667,47.583333333333336
2017-02-28 14:00:00,15.762500000000001,508.75,187.41666666666666,44.5
2017-02-28 15:00:00,15.325000000000001,106.08333333333333,143.33333333333334,44.833333333333336
2017-02-28 16:00:00,14.8375,39.916666666666664,75.25,46.583333333333336
2017-02-28 17:00:00,14.950000000000001,0.0,5.416666666666667,45.833333333333336
2017-02-28 18:00:00,14.979166666666666,0.0,0.0,45.416666666666664
